VS,0,VSP,0,x1,111.815891,g,0.809079
VS,0,VSP,0,x1,111.771173,g,0.808856
VS,0,VSP,0,x1,111.726474,g,0.808632
VS,0,VSP,0,x1,111.681792,g,0.808409
VS,0,VSP,0,x1,111.637128,g,0.808186
VS,0,VSP,0,x1,111.592482,g,0.807962
VS,0,VSP,0,x1,111.547854,g,0.807739
VS,0,VSP,0,x1,111.503244,g,0.807516
VS,0,VSP,0,x1,111.458652,g,0.807293
VS,0,VSP,0,x1,111.414077,g,0.807070
VS,0,VSP,0,x1,111.369520,g,0.806848
VS,0,VSP,0,x1,111.324982,g,0.806625
VS,0,VSP,0,x1,111.280460,g,0.806402
VS,0,VSP,0,x1,111.235957,g,0.806180
VS,0,VSP,0,x1,111.191472,g,0.805957
VS,0,VSP,0,x1,111.147004,g,0.805735
VS,0,VSP,0,x1,111.102554,g,0.805513
VS,0,VSP,0,x1,111.058122,g,0.805291
VS,0,VSP,0,x1,111.013708,g,0.805069
VS,0,VSP,0,x1,110.969311,g,0.804847
VS,0,VSP,0,x1,110.924932,g,0.804625
VS,0,VSP,0,x1,110.880571,g,0.804403
VS,0,VSP,0,x1,110.836228,g,0.804181
VS,0,VSP,0,x1,110.791902,g,0.803960
VS,0,VSP,0,x1,110.747594,g,0.803738
VS,0,VSP,0,x1,110.703304,g,0.803517
VS,0,VSP,0,x1,110.659031,g,0.803295
VS,0,VSP,0,x1,110.614777,g,0.803074
VS,0,VSP,0,x1,110.570540,g,0.802853
VS,0,VSP,0,x1,110.526320,g,0.802632
VS,0,VSP,0,x1,110.482119,g,0.802411
VS,0,VSP,0,x1,110.437935,g,0.802190
VS,0,VSP,0,x1,110.393768,g,0.801969
VS,0,VSP,0,x1,110.349620,g,0.801748
VS,0,VSP,0,x1,110.305489,g,0.801527
VS,0,VSP,0,x1,110.261375,g,0.801307
VS,0,VSP,0,x1,110.217279,g,0.801086
VS,0,VSP,0,x1,110.173201,g,0.800866
VS,0,VSP,0,x1,110.129141,g,0.800646
VS,0,VSP,0,x1,110.085098,g,0.800425
VS,0,VSP,0,x1,110.041073,g,0.800205
VS,0,VSP,0,x1,109.997065,g,0.799985
VS,0,VSP,0,x1,109.953075,g,0.799765
VS,0,VSP,0,x1,109.909103,g,0.799546
VS,0,VSP,0,x1,109.865148,g,0.799326
VS,0,VSP,0,x1,109.821211,g,0.799106
VS,0,VSP,0,x1,109.777291,g,0.798886
VS,0,VSP,0,x1,109.733389,g,0.798667
VS,0,VSP,0,x1,109.689504,g,0.798448
VS,0,VSP,0,x1,109.645637,g,0.798228
VS,0,VSP,0,x1,109.601788,g,0.798009
VS,0,VSP,0,x1,109.557956,g,0.797790
VS,0,VSP,0,x1,109.514141,g,0.797571
VS,0,VSP,0,x1,109.470344,g,0.797352
VS,0,VSP,0,x1,109.426565,g,0.797133
VS,0,VSP,0,x1,109.382803,g,0.796914
VS,0,VSP,0,x1,109.339059,g,0.796695
VS,0,VSP,0,x1,109.295332,g,0.796477
VS,0,VSP,0,x1,109.251623,g,0.796258
VS,0,VSP,0,x1,109.207931,g,0.796040
VS,0,VSP,0,x1,109.164256,g,0.795821
VS,0,VSP,0,x1,109.120599,g,0.795603
VS,0,VSP,0,x1,109.076960,g,0.795385
VS,0,VSP,0,x1,109.033338,g,0.795167
VS,0,VSP,0,x1,108.989733,g,0.794949
VS,0,VSP,0,x1,108.946146,g,0.794731
VS,0,VSP,0,x1,108.902576,g,0.794513
VS,0,VSP,0,x1,108.859024,g,0.794295
VS,0,VSP,0,x1,108.815489,g,0.794077
VS,0,VSP,0,x1,108.771971,g,0.793860
VS,0,VSP,0,x1,108.728471,g,0.793642
VS,0,VSP,0,x1,108.684989,g,0.793425
VS,0,VSP,0,x1,108.641523,g,0.793208
VS,0,VSP,0,x1,108.598075,g,0.792990
VS,0,VSP,0,x1,108.554645,g,0.792773
VS,0,VSP,0,x1,108.511232,g,0.792556
VS,0,VSP,0,x1,108.467836,g,0.792339
VS,0,VSP,0,x1,108.424457,g,0.792122
VS,0,VSP,0,x1,108.381096,g,0.791905
VS,0,VSP,0,x1,108.337753,g,0.791689
VS,0,VSP,0,x1,108.294426,g,0.791472
VS,0,VSP,0,x1,108.251117,g,0.791256
VS,0,VSP,0,x1,108.207825,g,0.791039
VS,0,VSP,0,x1,108.164551,g,0.790823
VS,0,VSP,0,x1,108.121294,g,0.790606
VS,0,VSP,0,x1,108.078054,g,0.790390
VS,0,VSP,0,x1,108.034831,g,0.790174
VS,0,VSP,0,x1,107.991626,g,0.789958
VS,0,VSP,0,x1,107.948438,g,0.789742
VS,0,VSP,0,x1,107.905267,g,0.789526
VS,0,VSP,0,x1,107.862114,g,0.789311
VS,0,VSP,0,x1,107.818977,g,0.789095
VS,0,VSP,0,x1,107.775858,g,0.788879
VS,0,VSP,0,x1,107.732757,g,0.788664
VS,0,VSP,0,x1,107.689672,g,0.788448
VS,0,VSP,0,x1,107.646605,g,0.788233
VS,0,VSP,0,x1,107.603555,g,0.788018
VS,0,VSP,0,x1,107.560522,g,0.787803
VS,0,VSP,0,x1,107.517506,g,0.787588
VS,0,VSP,0,x1,107.474508,g,0.787373
VS,0,VSP,0,x1,107.431527,g,0.787158
VS,0,VSP,0,x1,107.388563,g,0.786943
VS,0,VSP,0,x1,107.345616,g,0.786728
VS,0,VSP,0,x1,107.302686,g,0.786513
VS,0,VSP,0,x1,107.259774,g,0.786299
VS,0,VSP,0,x1,107.216879,g,0.786084
VS,0,VSP,0,x1,107.174000,g,0.785870
VS,0,VSP,0,x1,107.131139,g,0.785656
VS,0,VSP,0,x1,107.088295,g,0.785441
VS,0,VSP,0,x1,107.045469,g,0.785227
VS,0,VSP,0,x1,107.002659,g,0.785013
VS,0,VSP,0,x1,106.959867,g,0.784799
VS,0,VSP,0,x1,106.917091,g,0.784585
VS,0,VSP,0,x1,106.874333,g,0.784372
VS,0,VSP,0,x1,106.831592,g,0.784158
VS,0,VSP,0,x1,106.788868,g,0.783944
VS,0,VSP,0,x1,106.746161,g,0.783731
VS,0,VSP,0,x1,106.703471,g,0.783517
VS,0,VSP,0,x1,106.660798,g,0.783304
VS,0,VSP,0,x1,106.618142,g,0.783091
VS,0,VSP,0,x1,106.575503,g,0.782878
VS,0,VSP,0,x1,106.532882,g,0.782664
VS,0,VSP,0,x1,106.490277,g,0.782451
VS,0,VSP,0,x1,106.447689,g,0.782238
VS,0,VSP,0,x1,106.405119,g,0.782026
VS,0,VSP,0,x1,106.362565,g,0.781813
VS,0,VSP,0,x1,106.320029,g,0.781600
VS,0,VSP,0,x1,106.277509,g,0.781388
VS,0,VSP,0,x1,106.235007,g,0.781175
VS,0,VSP,0,x1,106.192521,g,0.780963
VS,0,VSP,0,x1,106.150053,g,0.780750
VS,0,VSP,0,x1,106.107601,g,0.780538
VS,0,VSP,0,x1,106.065167,g,0.780326
VS,0,VSP,0,x1,106.022749,g,0.780114
VS,0,VSP,0,x1,105.980348,g,0.779902
VS,0,VSP,0,x1,105.937965,g,0.779690
VS,0,VSP,0,x1,105.895598,g,0.779478
VS,0,VSP,0,x1,105.853248,g,0.779266
VS,0,VSP,0,x1,105.810915,g,0.779055
VS,0,VSP,0,x1,105.768600,g,0.778843
VS,0,VSP,0,x1,105.726301,g,0.778632
VS,0,VSP,0,x1,105.684019,g,0.778420
VS,0,VSP,0,x1,105.641753,g,0.778209
VS,0,VSP,0,x1,105.599505,g,0.777998
VS,0,VSP,0,x1,105.557274,g,0.777786
VS,0,VSP,0,x1,105.515059,g,0.777575
VS,0,VSP,0,x1,105.472862,g,0.777364
VS,0,VSP,0,x1,105.430681,g,0.777153
VS,0,VSP,0,x1,105.388517,g,0.776943
VS,0,VSP,0,x1,105.346370,g,0.776732
VS,0,VSP,0,x1,105.304240,g,0.776521
VS,0,VSP,0,x1,105.262127,g,0.776311
VS,0,VSP,0,x1,105.220030,g,0.776100
VS,0,VSP,0,x1,105.177951,g,0.775890
VS,0,VSP,0,x1,105.135888,g,0.775679
VS,0,VSP,0,x1,105.093842,g,0.775469
VS,0,VSP,0,x1,105.051813,g,0.775259
VS,0,VSP,0,x1,105.009801,g,0.775049
VS,0,VSP,0,x1,104.967805,g,0.774839
VS,0,VSP,0,x1,104.925826,g,0.774629
VS,0,VSP,0,x1,104.883864,g,0.774419
VS,0,VSP,0,x1,104.841919,g,0.774210
VS,0,VSP,0,x1,104.799991,g,0.774000
VS,0,VSP,0,x1,104.758079,g,0.773790
VS,0,VSP,0,x1,104.716184,g,0.773581
VS,0,VSP,0,x1,104.674306,g,0.773372
VS,0,VSP,0,x1,104.632445,g,0.773162
VS,0,VSP,0,x1,104.590600,g,0.772953
VS,0,VSP,0,x1,104.548773,g,0.772744
VS,0,VSP,0,x1,104.506961,g,0.772535
VS,0,VSP,0,x1,104.465167,g,0.772326
VS,0,VSP,0,x1,104.423389,g,0.772117
VS,0,VSP,0,x1,104.381628,g,0.771908
VS,0,VSP,0,x1,104.339884,g,0.771699
VS,0,VSP,0,x1,104.298156,g,0.771491
VS,0,VSP,0,x1,104.256445,g,0.771282
VS,0,VSP,0,x1,104.214751,g,0.771074
VS,0,VSP,0,x1,104.173074,g,0.770865
VS,0,VSP,0,x1,104.131413,g,0.770657
VS,0,VSP,0,x1,104.089768,g,0.770449
VS,0,VSP,0,x1,104.048141,g,0.770241
VS,0,VSP,0,x1,104.006530,g,0.770033
VS,0,VSP,0,x1,103.964936,g,0.769825
VS,0,VSP,0,x1,103.923358,g,0.769617
VS,0,VSP,0,x1,103.881797,g,0.769409
VS,0,VSP,0,x1,103.840253,g,0.769201
VS,0,VSP,0,x1,103.798725,g,0.768994
VS,0,VSP,0,x1,103.757214,g,0.768786
VS,0,VSP,0,x1,103.715719,g,0.768579
VS,0,VSP,0,x1,103.674241,g,0.768371
VS,0,VSP,0,x1,103.632780,g,0.768164
VS,0,VSP,0,x1,103.591335,g,0.767957
VS,0,VSP,0,x1,103.549907,g,0.767750
VS,0,VSP,0,x1,103.508495,g,0.767542
VS,0,VSP,0,x1,103.467100,g,0.767336
VS,0,VSP,0,x1,103.425721,g,0.767129
VS,0,VSP,0,x1,103.384359,g,0.766922
VS,0,VSP,0,x1,103.343014,g,0.766715
VS,0,VSP,0,x1,103.301685,g,0.766508
VS,0,VSP,0,x1,103.260372,g,0.766302
VS,0,VSP,0,x1,103.219076,g,0.766095
VS,0,VSP,0,x1,103.177797,g,0.765889
VS,0,VSP,0,x1,103.136534,g,0.765683
VS,0,VSP,0,x1,103.095288,g,0.765476
VS,0,VSP,0,x1,103.054058,g,0.765270
VS,0,VSP,0,x1,103.012845,g,0.765064
VS,0,VSP,0,x1,102.971648,g,0.764858
VS,0,VSP,0,x1,102.930467,g,0.764652
VS,0,VSP,0,x1,102.889303,g,0.764447
VS,0,VSP,0,x1,102.848156,g,0.764241
VS,0,VSP,0,x1,102.807025,g,0.764035
VS,0,VSP,0,x1,102.765910,g,0.763830
VS,0,VSP,0,x1,102.724812,g,0.763624
VS,0,VSP,0,x1,102.683730,g,0.763419
VS,0,VSP,0,x1,102.642665,g,0.763213
VS,0,VSP,0,x1,102.601616,g,0.763008
VS,0,VSP,0,x1,102.560584,g,0.762803
VS,0,VSP,0,x1,102.519568,g,0.762598
VS,0,VSP,0,x1,102.478568,g,0.762393
VS,0,VSP,0,x1,102.437585,g,0.762188
VS,0,VSP,0,x1,102.396618,g,0.761983
VS,0,VSP,0,x1,102.355668,g,0.761778
VS,0,VSP,0,x1,102.314734,g,0.761574
VS,0,VSP,0,x1,102.273816,g,0.761369
VS,0,VSP,0,x1,102.232914,g,0.761165
VS,0,VSP,0,x1,102.192029,g,0.760960
VS,0,VSP,0,x1,102.151161,g,0.760756
VS,0,VSP,0,x1,102.110309,g,0.760552
VS,0,VSP,0,x1,102.069473,g,0.760347
VS,0,VSP,0,x1,102.028653,g,0.760143
VS,0,VSP,0,x1,101.987850,g,0.759939
VS,0,VSP,0,x1,101.947063,g,0.759735
VS,0,VSP,0,x1,101.906292,g,0.759531
VS,0,VSP,0,x1,101.865538,g,0.759328
VS,0,VSP,0,x1,101.824800,g,0.759124
VS,0,VSP,0,x1,101.784078,g,0.758920
VS,0,VSP,0,x1,101.743372,g,0.758717
VS,0,VSP,0,x1,101.702683,g,0.758513
VS,0,VSP,0,x1,101.662010,g,0.758310
VS,0,VSP,0,x1,101.621353,g,0.758107
VS,0,VSP,0,x1,101.580713,g,0.757904
VS,0,VSP,0,x1,101.540089,g,0.757700
VS,0,VSP,0,x1,101.499481,g,0.757497
VS,0,VSP,0,x1,101.458889,g,0.757294
VS,0,VSP,0,x1,101.418314,g,0.757092
VS,0,VSP,0,x1,101.377755,g,0.756889
VS,0,VSP,0,x1,101.337212,g,0.756686
VS,0,VSP,0,x1,101.296685,g,0.756483
VS,0,VSP,0,x1,101.256174,g,0.756281
VS,0,VSP,0,x1,101.215680,g,0.756078
VS,0,VSP,0,x1,101.175202,g,0.755876
VS,0,VSP,0,x1,101.134740,g,0.755674
VS,0,VSP,0,x1,101.094294,g,0.755471
VS,0,VSP,0,x1,101.053864,g,0.755269
VS,0,VSP,0,x1,101.013451,g,0.755067
VS,0,VSP,0,x1,100.973054,g,0.754865
VS,0,VSP,0,x1,100.932672,g,0.754663
VS,0,VSP,0,x1,100.892307,g,0.754462
VS,0,VSP,0,x1,100.851959,g,0.754260
VS,0,VSP,0,x1,100.811626,g,0.754058
VS,0,VSP,0,x1,100.771309,g,0.753857
VS,0,VSP,0,x1,100.731009,g,0.753655
VS,0,VSP,0,x1,100.690724,g,0.753454
VS,0,VSP,0,x1,100.650456,g,0.753252
VS,0,VSP,0,x1,100.610204,g,0.753051
VS,0,VSP,0,x1,100.569968,g,0.752850
VS,0,VSP,0,x1,100.529748,g,0.752649
VS,0,VSP,0,x1,100.489544,g,0.752448
VS,0,VSP,0,x1,100.449357,g,0.752247
VS,0,VSP,0,x1,100.409185,g,0.752046
VS,0,VSP,0,x1,100.369029,g,0.751845
VS,0,VSP,0,x1,100.328890,g,0.751644
VS,0,VSP,0,x1,100.288766,g,0.751444
VS,0,VSP,0,x1,100.248659,g,0.751243
VS,0,VSP,0,x1,100.208567,g,0.751043
VS,0,VSP,0,x1,100.168492,g,0.750842
VS,0,VSP,0,x1,100.128432,g,0.750642
VS,0,VSP,0,x1,100.088389,g,0.750442
VS,0,VSP,0,x1,100.048362,g,0.750242
VS,0,VSP,0,x1,100.008350,g,0.750042
VS,0,VSP,0,x1,99.968355,g,0.749842
VS,0,VSP,0,x1,99.928376,g,0.749642
VS,0,VSP,0,x1,99.888412,g,0.749442
VS,0,VSP,0,x1,99.848465,g,0.749242
VS,0,VSP,0,x1,99.808533,g,0.749043
VS,0,VSP,0,x1,99.768618,g,0.748843
VS,0,VSP,0,x1,99.728719,g,0.748644
VS,0,VSP,0,x1,99.688835,g,0.748444
VS,0,VSP,0,x1,99.648967,g,0.748245
VS,0,VSP,0,x1,99.609116,g,0.748046
VS,0,VSP,0,x1,99.569280,g,0.747846
VS,0,VSP,0,x1,99.529460,g,0.747647
VS,0,VSP,0,x1,99.489657,g,0.747448
VS,0,VSP,0,x1,99.449869,g,0.747249
VS,0,VSP,0,x1,99.410097,g,0.747050
VS,0,VSP,0,x1,99.370341,g,0.746852
VS,0,VSP,0,x1,99.330600,g,0.746653
VS,0,VSP,0,x1,99.290876,g,0.746454
VS,0,VSP,0,x1,99.251168,g,0.746256
VS,0,VSP,0,x1,99.211475,g,0.746057
VS,0,VSP,0,x1,99.171799,g,0.745859
VS,0,VSP,0,x1,99.132138,g,0.745661
VS,0,VSP,0,x1,99.092493,g,0.745462
VS,0,VSP,0,x1,99.052864,g,0.745264
VS,0,VSP,0,x1,99.013251,g,0.745066
VS,0,VSP,0,x1,98.973653,g,0.744868
VS,0,VSP,0,x1,98.934072,g,0.744670
VS,0,VSP,0,x1,98.894506,g,0.744473
VS,0,VSP,0,x1,98.854956,g,0.744275
VS,0,VSP,0,x1,98.815422,g,0.744077
VS,0,VSP,0,x1,98.775904,g,0.743880
VS,0,VSP,0,x1,98.736401,g,0.743682
VS,0,VSP,0,x1,98.696915,g,0.743485
VS,0,VSP,0,x1,98.657444,g,0.743287
VS,0,VSP,0,x1,98.617989,g,0.743090
VS,0,VSP,0,x1,98.578549,g,0.742893
VS,0,VSP,0,x1,98.539126,g,0.742696
VS,0,VSP,0,x1,98.499718,g,0.742499
VS,0,VSP,0,x1,98.460326,g,0.742302
VS,0,VSP,0,x1,98.420950,g,0.742105
VS,0,VSP,0,x1,98.381589,g,0.741908
VS,0,VSP,0,x1,98.342244,g,0.741711
VS,0,VSP,0,x1,98.302915,g,0.741515
VS,0,VSP,0,x1,98.263602,g,0.741318
VS,0,VSP,0,x1,98.224305,g,0.741122
VS,0,VSP,0,x1,98.185023,g,0.740925
VS,0,VSP,0,x1,98.145757,g,0.740729
VS,0,VSP,0,x1,98.106506,g,0.740533
VS,0,VSP,0,x1,98.067271,g,0.740336
VS,0,VSP,0,x1,98.028052,g,0.740140
VS,0,VSP,0,x1,97.988849,g,0.739944
VS,0,VSP,0,x1,97.949661,g,0.739748
VS,0,VSP,0,x1,97.910489,g,0.739552
VS,0,VSP,0,x1,97.871333,g,0.739357
VS,0,VSP,0,x1,97.832192,g,0.739161
VS,0,VSP,0,x1,97.793067,g,0.738965
VS,0,VSP,0,x1,97.753958,g,0.738770
VS,0,VSP,0,x1,97.714864,g,0.738574
VS,0,VSP,0,x1,97.675786,g,0.738379
VS,0,VSP,0,x1,97.636723,g,0.738184
VS,0,VSP,0,x1,97.597676,g,0.737988
VS,0,VSP,0,x1,97.558645,g,0.737793
VS,0,VSP,0,x1,97.519629,g,0.737598
VS,0,VSP,0,x1,97.480629,g,0.737403
VS,0,VSP,0,x1,97.441645,g,0.737208
VS,0,VSP,0,x1,97.402676,g,0.737013
VS,0,VSP,0,x1,97.363723,g,0.736819
VS,0,VSP,0,x1,97.324785,g,0.736624
VS,0,VSP,0,x1,97.285863,g,0.736429
VS,0,VSP,0,x1,97.246956,g,0.736235
VS,0,VSP,0,x1,97.208065,g,0.736040
VS,0,VSP,0,x1,97.169190,g,0.735846
VS,0,VSP,0,x1,97.130330,g,0.735652
VS,0,VSP,0,x1,97.091486,g,0.735457
VS,0,VSP,0,x1,97.052657,g,0.735263
VS,0,VSP,0,x1,97.013844,g,0.735069
VS,0,VSP,0,x1,96.975046,g,0.734875
VS,0,VSP,0,x1,96.936263,g,0.734681
VS,0,VSP,0,x1,96.897497,g,0.734487
VS,0,VSP,0,x1,96.858745,g,0.734294
VS,0,VSP,0,x1,96.820010,g,0.734100
VS,0,VSP,0,x1,96.781289,g,0.733906
VS,0,VSP,0,x1,96.742585,g,0.733713
VS,0,VSP,0,x1,96.703895,g,0.733519
VS,0,VSP,0,x1,96.665222,g,0.733326
VS,0,VSP,0,x1,96.626563,g,0.733133
VS,0,VSP,0,x1,96.587920,g,0.732940
VS,0,VSP,0,x1,96.549293,g,0.732746
VS,0,VSP,0,x1,96.510681,g,0.732553
VS,0,VSP,0,x1,96.472084,g,0.732360
VS,0,VSP,0,x1,96.433503,g,0.732168
VS,0,VSP,0,x1,96.394938,g,0.731975
VS,0,VSP,0,x1,96.356387,g,0.731782
VS,0,VSP,0,x1,96.317852,g,0.731589
VS,0,VSP,0,x1,96.279333,g,0.731397
VS,0,VSP,0,x1,96.240829,g,0.731204
VS,0,VSP,0,x1,96.202340,g,0.731012
VS,0,VSP,0,x1,96.163867,g,0.730819
VS,0,VSP,0,x1,96.125409,g,0.730627
VS,0,VSP,0,x1,96.086967,g,0.730435
VS,0,VSP,0,x1,96.048540,g,0.730243
VS,0,VSP,0,x1,96.010128,g,0.730051
VS,0,VSP,0,x1,95.971732,g,0.729859
VS,0,VSP,0,x1,95.933351,g,0.729667
VS,0,VSP,0,x1,95.894985,g,0.729475
VS,0,VSP,0,x1,95.856635,g,0.729283
VS,0,VSP,0,x1,95.818300,g,0.729092
VS,0,VSP,0,x1,95.779980,g,0.728900
VS,0,VSP,0,x1,95.741676,g,0.728708
VS,0,VSP,0,x1,95.703387,g,0.728517
VS,0,VSP,0,x1,95.665113,g,0.728326
VS,0,VSP,0,x1,95.626854,g,0.728134
VS,0,VSP,0,x1,95.588611,g,0.727943
VS,0,VSP,0,x1,95.550384,g,0.727752
VS,0,VSP,0,x1,95.512171,g,0.727561
VS,0,VSP,0,x1,95.473974,g,0.727370
VS,0,VSP,0,x1,95.435792,g,0.727179
VS,0,VSP,0,x1,95.397625,g,0.726988
VS,0,VSP,0,x1,95.359474,g,0.726797
VS,0,VSP,0,x1,95.321338,g,0.726607
VS,0,VSP,0,x1,95.283217,g,0.726416
VS,0,VSP,0,x1,95.245111,g,0.726226
VS,0,VSP,0,x1,95.207021,g,0.726035
VS,0,VSP,0,x1,95.168945,g,0.725845
VS,0,VSP,0,x1,95.130885,g,0.725654
VS,0,VSP,0,x1,95.092841,g,0.725464
VS,0,VSP,0,x1,95.054811,g,0.725274
VS,0,VSP,0,x1,95.016797,g,0.725084
VS,0,VSP,0,x1,94.978798,g,0.724894
VS,0,VSP,0,x1,94.940814,g,0.724704
VS,0,VSP,0,x1,94.902845,g,0.724514
VS,0,VSP,0,x1,94.864892,g,0.724324
VS,0,VSP,0,x1,94.826953,g,0.724135
VS,0,VSP,0,x1,94.789030,g,0.723945
VS,0,VSP,0,x1,94.751122,g,0.723756
VS,0,VSP,0,x1,94.713229,g,0.723566
VS,0,VSP,0,x1,94.675351,g,0.723377
VS,0,VSP,0,x1,94.637489,g,0.723187
VS,0,VSP,0,x1,94.599641,g,0.722998
VS,0,VSP,0,x1,94.561809,g,0.722809
VS,0,VSP,0,x1,94.523992,g,0.722620
VS,0,VSP,0,x1,94.486190,g,0.722431
VS,0,VSP,0,x1,94.448403,g,0.722242
VS,0,VSP,0,x1,94.410631,g,0.722053
VS,0,VSP,0,x1,94.372874,g,0.721864
VS,0,VSP,0,x1,94.335133,g,0.721676
VS,0,VSP,0,x1,94.297406,g,0.721487
VS,0,VSP,0,x1,94.259695,g,0.721298
VS,0,VSP,0,x1,94.221999,g,0.721110
VS,0,VSP,0,x1,94.184317,g,0.720922
VS,0,VSP,0,x1,94.146651,g,0.720733
VS,0,VSP,0,x1,94.109000,g,0.720545
VS,0,VSP,0,x1,94.071364,g,0.720357
VS,0,VSP,0,x1,94.033743,g,0.720169
VS,0,VSP,0,x1,93.996137,g,0.719981
VS,0,VSP,0,x1,93.958546,g,0.719793
VS,0,VSP,0,x1,93.920970,g,0.719605
VS,0,VSP,0,x1,93.883409,g,0.719417
VS,0,VSP,0,x1,93.845863,g,0.719229
VS,0,VSP,0,x1,93.808333,g,0.719042
VS,0,VSP,0,x1,93.770817,g,0.718854
VS,0,VSP,0,x1,93.733316,g,0.718667
VS,0,VSP,0,x1,93.695830,g,0.718479
VS,0,VSP,0,x1,93.658359,g,0.718292
VS,0,VSP,0,x1,93.620903,g,0.718105
VS,0,VSP,0,x1,93.583462,g,0.717917
VS,0,VSP,0,x1,93.546037,g,0.717730
VS,0,VSP,0,x1,93.508626,g,0.717543
VS,0,VSP,0,x1,93.471230,g,0.717356
VS,0,VSP,0,x1,93.433849,g,0.717169
VS,0,VSP,0,x1,93.396483,g,0.716982
VS,0,VSP,0,x1,93.359131,g,0.716796
VS,0,VSP,0,x1,93.321795,g,0.716609
VS,0,VSP,0,x1,93.284474,g,0.716422
VS,0,VSP,0,x1,93.247168,g,0.716236
VS,0,VSP,0,x1,93.209876,g,0.716049
VS,0,VSP,0,x1,93.172600,g,0.715863
VS,0,VSP,0,x1,93.135338,g,0.715677
VS,0,VSP,0,x1,93.098092,g,0.715490
VS,0,VSP,0,x1,93.060860,g,0.715304
VS,0,VSP,0,x1,93.023643,g,0.715118
VS,0,VSP,0,x1,92.986441,g,0.714932
VS,0,VSP,0,x1,92.949254,g,0.714746
VS,0,VSP,0,x1,92.912081,g,0.714560
VS,0,VSP,0,x1,92.874924,g,0.714375
VS,0,VSP,0,x1,92.837781,g,0.714189
VS,0,VSP,0,x1,92.800654,g,0.714003
VS,0,VSP,0,x1,92.763541,g,0.713818
VS,0,VSP,0,x1,92.726443,g,0.713632
VS,0,VSP,0,x1,92.689360,g,0.713447
VS,0,VSP,0,x1,92.652291,g,0.713261
VS,0,VSP,0,x1,92.615238,g,0.713076
VS,0,VSP,0,x1,92.578199,g,0.712891
VS,0,VSP,0,x1,92.541175,g,0.712706
VS,0,VSP,0,x1,92.504166,g,0.712521
VS,0,VSP,0,x1,92.467172,g,0.712336
VS,0,VSP,0,x1,92.430193,g,0.712151
VS,0,VSP,0,x1,92.393228,g,0.711966
VS,0,VSP,0,x1,92.356278,g,0.711781
VS,0,VSP,0,x1,92.319343,g,0.711597
VS,0,VSP,0,x1,92.282423,g,0.711412
VS,0,VSP,0,x1,92.245517,g,0.711228
VS,0,VSP,0,x1,92.208626,g,0.711043
VS,0,VSP,0,x1,92.171750,g,0.710859
VS,0,VSP,0,x1,92.134889,g,0.710674
VS,0,VSP,0,x1,92.098042,g,0.710490
VS,0,VSP,0,x1,92.061210,g,0.710306
VS,0,VSP,0,x1,92.024393,g,0.710122
VS,0,VSP,0,x1,91.987591,g,0.709938
VS,0,VSP,0,x1,91.950803,g,0.709754
VS,0,VSP,0,x1,91.914030,g,0.709570
VS,0,VSP,0,x1,91.877272,g,0.709386
VS,0,VSP,0,x1,91.840528,g,0.709203
VS,0,VSP,0,x1,91.803799,g,0.709019
VS,0,VSP,0,x1,91.767085,g,0.708835
VS,0,VSP,0,x1,91.730386,g,0.708652
VS,0,VSP,0,x1,91.693701,g,0.708469
VS,0,VSP,0,x1,91.657031,g,0.708285
VS,0,VSP,0,x1,91.620375,g,0.708102
VS,0,VSP,0,x1,91.583735,g,0.707919
VS,0,VSP,0,x1,91.547108,g,0.707736
VS,0,VSP,0,x1,91.510497,g,0.707552
VS,0,VSP,0,x1,91.473900,g,0.707370
VS,0,VSP,0,x1,91.437318,g,0.707187
VS,0,VSP,0,x1,91.400750,g,0.707004
VS,0,VSP,0,x1,91.364197,g,0.706821
VS,0,VSP,0,x1,91.327659,g,0.706638
VS,0,VSP,0,x1,91.291135,g,0.706456
VS,0,VSP,0,x1,91.254626,g,0.706273
VS,0,VSP,0,x1,91.218131,g,0.706091
VS,0,VSP,0,x1,91.181651,g,0.705908
VS,0,VSP,0,x1,91.145186,g,0.705726
VS,0,VSP,0,x1,91.108735,g,0.705544
VS,0,VSP,0,x1,91.072299,g,0.705361
VS,0,VSP,0,x1,91.035877,g,0.705179
VS,0,VSP,0,x1,90.999470,g,0.704997
VS,0,VSP,0,x1,90.963078,g,0.704815
VS,0,VSP,0,x1,90.926700,g,0.704634
VS,0,VSP,0,x1,90.890336,g,0.704452
VS,0,VSP,0,x1,90.853988,g,0.704270
VS,0,VSP,0,x1,90.817653,g,0.704088
VS,0,VSP,0,x1,90.781333,g,0.703907
VS,0,VSP,0,x1,90.745028,g,0.703725
VS,0,VSP,0,x1,90.708737,g,0.703544
VS,0,VSP,0,x1,90.672461,g,0.703362
VS,0,VSP,0,x1,90.636199,g,0.703181
VS,0,VSP,0,x1,90.599952,g,0.703000
VS,0,VSP,0,x1,90.563719,g,0.702819
VS,0,VSP,0,x1,90.527501,g,0.702638
VS,0,VSP,0,x1,90.491297,g,0.702456
VS,0,VSP,0,x1,90.455108,g,0.702276
VS,0,VSP,0,x1,90.418933,g,0.702095
VS,0,VSP,0,x1,90.382773,g,0.701914
VS,0,VSP,0,x1,90.346627,g,0.701733
VS,0,VSP,0,x1,90.310496,g,0.701552
VS,0,VSP,0,x1,90.274379,g,0.701372
VS,0,VSP,0,x1,90.238276,g,0.701191
VS,0,VSP,0,x1,90.202188,g,0.701011
